3,216.145,2,9,9543978,5808804,214,-0.258931,-0.157595,92.569,93.6918,-262,1,-0.00628238
3,216.145,3,9,3459830,4168886,245,-0.0945033,-0.113871,64.511,65.1268,4726,1,0.113323
6,216.145,0,0,0,0,0,0,0,0,0,0
3,216.245,0,9,-222015,3325887,177,0.00609928,-0.09137,38.1441,39.251,-4127,1,-0.0989595
3,216.245,1,9,3030895,4043893,193,-0.0828168,-0.110496,62.2604,62.8799,424,1,0.0101669
3,216.245,2,9,10132893,6008194,289,-0.274908,-0.163004,93.8492,94.2032,-618,1,-0.0148188
3,216.245,3,9,3888868,4419829,164,-0.106222,-0.120725,63.2592,65.5005,5066,1,0.121475
6,216.245,0,0,0,0,0,0,0,0,0,0
3,216.345,0,9,127067,3574330,119,-0.00349083,-0.0981953,38.4209,39.5465,-4507,1,-0.108071
3,216.345,1,9,3439977,4164488,235,-0.0939947,-0.113791,59.8804,63.2618,757,1,0.0181518
3,216.345,2,9,10745807,6220993,351,-0.291537,-0.168777,94.3844,94.7199,-955,1,-0.0228995
3,216.345,3,9,4328292,4421195,197,-0.118225,-0.120762,65.0478,65.8782,5411,1,0.129748
6,216.345,0,0,0,0,0,0,0,0,0,0
3,216.445,0,9,495645,3830767,27,-0.0136165,-0.10524,37.3542,39.8446,-4955,1,-0.118814
3,216.445,1,9,3873127,4456299,238,-0.10583,-0.121765,61.1369,63.647,1168,1,0.028007
3,216.445,2,9,11378414,6434743,224,-0.3087,-0.174576,94.7654,95.2412,-1372,1,-0.0328986
3,216.445,3,9,4781532,4604594,235,-0.130605,-0.125772,66.4742,66.2592,5815,1,0.139435
6,216.445,0,0,0,0,0,0,0,0,0,0
3,216.545,0,9,880824,3827930,203,-0.0241983,-0.105162,39.7986,40.1454,-5340,1,-0.128046
3,216.545,1,9,4322239,4588984,176,-0.118102,-0.12539,62.1317,64.0358,1573,1,0.0377183
3,216.545,2,9,12022993,6450337,345,-0.326187,-0.174999,95.1414,95.7673,-1799,1,-0.0431374
3,216.545,3,9,5241645,4658163,170,-0.143173,-0.127235,64.9302,66.6437,6260,1,0.150106
6,216.545,0,0,0,0,0,0,0,0,0,0
3,216.645,0,9,1278026,4063122,131,-0.0351104,-0.111624,38.5083,40.4482,-5756,1,-0.138021
3,216.645,1,9,4786101,4733477,195,-0.130776,-0.129339,62.0427,64.427,2048,1,0.0491081
3,216.645,2,9,12676223,6474735,417,-0.34391,-0.175661,96.3735,96.2968,-2201,1,-0.0527768
3,216.645,3,9,5705474,4628962,217,-0.155842,-0.126437,67.3407,67.0307,6689,1,0.160393
6,216.645,0,0,0,0,0,0,0,0,0,0
3,216.745,0,9,1687923,4246170,44,-0.0463712,-0.116652,39.3724,40.7529,-6164,1,-0.147804
3,216.745,1,9,5263480,4886142,231,-0.14382,-0.13351,63.7847,64.8207,2491,1,0.0597306
3,216.745,2,9,13332096,6578945,231,-0.361704,-0.178489,96.4928,96.8296,-2620,1,-0.0628238
3,216.745,3,9,6167897,4632917,234,-0.168473,-0.126545,68.0736,67.4201,7128,1,0.170919
6,216.745,0,0,0,0,0,0,0,0,0,0
3,216.845,0,9,2105990,4106416,203,-0.0578565,-0.112813,39.9977,41.059,-6621,1,-0.158762
3,216.845,1,9,5754993,4974162,215,-0.157251,-0.135915,63.3973,65.2164,3001,1,0.0719597
3,216.845,2,9,13980838,6415771,319,-0.379304,-0.174062,97.4599,97.3651,-3001,1,-0.0719597
3,216.845,3,9,6624775,4562490,167,-0.180952,-0.124622,67.8559,67.8115,7532,1,0.180607
6,216.845,0,0,0,0,0,0,0,0,0,0
3,216.945,0,9,2532238,4295875,145,-0.0695666,-0.118018,40.7538,41.3665,-7027,1,-0.168497
3,216.945,1,9,6260108,5063541,190,-0.171053,-0.138357,63.6507,65.6137,3494,1,0.0837811
3,216.945,2,9,14620487,6300196,398,-0.396658,-0.170926,99.32,97.9027,-3291,1,-0.0789134
3,216.945,3,9,7069831,4336732,250,-0.193108,-0.118455,70.997,68.2044,7973,1,0.191181
6,216.945,0,0,0,0,0,0,0,0,0,0
3,217.045,0,9,2960596,4291795,79,-0.0813346,-0.117906,41.8254,41.6748,-7579,1,-0.181734
3,217.045,1,9,6764651,5002816,282,-0.184839,-0.136698,66.917,66.0121,4050,1,0.0971132
3,217.045,2,9,15239471,6046394,255,-0.413451,-0.16404,98.5603,98.4419,-3729,1,-0.0894161
3,217.045,3,9,7496981,4154459,260,-0.204776,-0.113477,70.142,68.5985,8422,1,0.201947
6,217.045,0,0,0,0,0,0,0,0,0,0
3,217.145,0,9,3389805,4185555,208,-0.093126,-0.114987,42.2185,41.9837,-8051,1,-0.193051
3,217.145,1,9,7269016,5100032,219,-0.19862,-0.139354,65.9388,66.4113,4599,1,0.110277
3,217.145,2,9,15825033,5613718,359,-0.429338,-0.152302,100.872,98.9822,-4214,1,-0.101046
3,217.145,3,9,7903228,3999703,157,-0.215872,-0.10925,71.5213,68.9933,8839,1,0.211947
6,217.145,0,0,0,0,0,0,0,0,0,0
3,217.245,0,9,3818135,4299983,113,-0.104893,-0.118131,43.1457,42.2929,-8576,1,-0.20564
3,217.245,1,9,7770026,4998809,217,-0.21231,-0.136589,66.295,66.8109,5157,1,0.123657
3,217.245,2,9,16377048,5337137,365,-0.444314,-0.144798,103.791,99.5229,-4773,1,-0.11445
3,217.245,3,9,8283570,3623554,231,-0.226261,-0.0989753,73.0507,69.3885,9317,1,0.223408
6,217.245,0,0,0,0,0,0,0,0,0,0
3,217.345,0,9,4238175,4147260,78,-0.116433,-0.113935,43.4784,42.602,-9048,1,-0.216958
3,217.345,1,9,8266724,4894646,255,-0.225882,-0.133742,71.0121,67.2104,5758,1,0.138069
3,217.345,2,9,16880426,4794104,224,-0.457971,-0.130065,104.387,100.064,-5366,1,-0.128669
3,217.345,3,9,8633066,3330779,250,-0.235807,-0.0909783,74.0138,69.7836,9732,1,0.233359
6,217.345,0,0,0,0,0,0,0,0,0,0
3,217.445,0,9,4647223,3992058,212,-0.12767,-0.109671,44.9773,42.9106,-9523,1,-0.228348
3,217.445,1,9,8739529,4623468,222,-0.238801,-0.126333,70.4267,67.6092,6312,1,0.151353
3,217.445,2,9,17321148,4056592,321,-0.469928,-0.110057,103.614,100.603,-5919,1,-0.141929
3,217.445,3,9,8947920,2991166,178,-0.244407,-0.081702,73.8137,70.1781,10116,1,0.242567
6,217.445,0,0,0,0,0,0,0,0,0,0
3,217.545,0,9,5040433,3905793,112,-0.138473,-0.107301,46.2713,43.2189,-9942,1,-0.238395
3,217.545,1,9,9189418,4286764,253,-0.251094,-0.117132,72.9152,68.0076,6863,1,0.164565
3,217.545,2,9,17690677,3249985,365,-0.479953,-0.088173,106.94,101.142,-6412,1,-0.153751
3,217.545,3,9,9225203,2489982,228,-0.251981,-0.0680124,74.1915,70.5721,10516,1,0.252159
6,217.545,0,0,0,0,0,0,0,0,0,0
3,217.645,0,9,5415247,3653675,22,-0.14877,-0.100375,46.687,43.5261,-10298,1,-0.246931
3,217.645,1,9,9609369,4022169,275,-0.262568,-0.109903,73.2073,68.4045,7316,1,0.175427
3,217.645,2,9,17980387,2468810,252,-0.487813,-0.0669795,104.76,101.68,-6865,1,-0.164613
3,217.645,3,9,9459380,2079046,249,-0.258377,-0.0567879,76.5393,70.9647,10839,1,0.259904
6,217.645,0,0,0,0,0,0,0,0,0,0
3,217.745,0,9,5769222,3356492,215,-0.158494,-0.0922108,47.4364,43.8319,-10624,1,-0.254748
3,217.745,1,9,9993666,3738258,204,-0.273069,-0.102145,73.3115,68.7998,7737,1,0.185522
3,217.745,2,9,18186656,1714343,322,-0.493409,-0.0465106,107.695,102.214,-7260,1,-0.174084
3,217.745,3,9,9648007,1710499,153,-0.26353,-0.0467213,75.2908,71.3556,11115,1,0.266522
6,217.745,0,0,0,0,0,0,0,0,0,0
3,217.845,0,9,6103089,3205669,108,-0.167666,-0.0880673,47.9278,44.1361,-10858,1,-0.260359
3,217.845,1,9,10344399,3219086,208,-0.282653,-0.087959,74.2322,69.1929,8088,1,0.193939
3,217.845,2,9,18304286,682537,349,-0.496601,-0.0185174,107.281,102.746,-7613,1,-0.182549
3,217.845,3,9,9791591,1134137,233,-0.267452,-0.0309783,76.101,71.7444,11337,1,0.271845
6,217.845,0,0,0,0,0,0,0,0,0,0
3,217.945,0,9,6414330,3002372,49,-0.176217,-0.0824823,48.7438,44.4384,-11042,1,-0.264771
3,217.945,1,9,10653640,2828802,279,-0.291102,-0.0772948,77.4651,69.5836,8400,1,0.20142
3,217.945,2,9,18334362,30402,146,-0.497416,-0.000824815,110.047,103.275,-7897,1,-0.189359
3,217.945,3,9,9891334,760613,221,-0.270176,-0.0207757,77.7343,72.1308,11506,1,0.275897
6,217.945,0,0,0,0,0,0,0,0,0,0
3,218.045,0,9,6686802,2560433,202,-0.183702,-0.0703412,50.6817,44.7383,-11192,1,-0.268368
3,218.045,1,9,10919725,2521466,197,-0.298373,-0.0688971,75.131,69.9712,8649,1,0.207391
3,218.045,2,9,18311895,-463666,139,-0.496807,0.0125794,108.107,103.8,-8112,1,-0.194514
3,218.045,3,9,9947149,390588,145,-0.271701,-0.0106687,76.6694,72.5142,11599,1,0.278127
6,218.045,0,0,0,0,0,0,0,0,0,0
3,218.145,0,9,6921285,2268128,104,-0.190144,-0.0623109,52.0921,45.036,-11294,1,-0.270814
3,218.145,1,9,11149761,2163331,192,-0.304658,-0.0591113,76.7441,70.3558,8822,1,0.211539
3,218.145,2,9,18244779,-988034,213,-0.494986,0.0268056,108.704,104.32,-8263,1,-0.198135
3,218.145,3,9,9967146,20623,213,-0.272247,-0.000563305,75.249,72.8946,11683,1,0.280142
6,218.145,0,0,0,0,0,0,0,0,0,0
3,218.245,0,9,7120962,1813256,107,-0.19563,-0.0498144,50.1129,45.3307,-11357,1,-0.272325
3,218.245,1,9,11337960,1613083,252,-0.309801,-0.0440762,80.09,70.7367,8905,1,0.213529
3,218.245,2,9,18130024,-1203588,69,-0.491873,0.0326537,107.571,104.836,-8362,1,-0.200509
3,218.245,3,9,9965165,-34812,174,-0.272193,0.00095087,76.8835,73.2713,11718,1,0.280981
6,218.245,0,0,0,0,0,0,0,0,0,0
3,218.345,0,9,7290447,1334252,202,-0.200286,-0.0366551,53.0361,45.6222,-11387,1,-0.273044
3,218.345,1,9,11474196,1213623,210,-0.313523,-0.0331613,78.873,71.1135,8977,1,0.215256
3,218.345,2,9,17985134,-1774465,133,-0.487942,0.0481417,105.931,105.346,-8425,1,-0.202019
3,218.345,3,9,9952248,-201388,77,-0.27184,0.0055008,76.4134,73.644,11720,1,0.281029
6,218.345,0,0,0,0,0,0,0,0,0,0
3,218.445,0,9,7424531,1413933,124,-0.203969,-0.0388441,50.6054,45.9104,-11390,1,-0.273116
3,218.445,1,9,11566207,713213,199,-0.316038,-0.019488,76.9526,71.4859,9035,1,0.216646
3,218.445,2,9,17822306,-1552885,170,-0.483524,0.0421302,111.963,105.85,-8448,1,-0.202571
3,218.445,3,9,9924237,-408552,136,-0.271075,0.0111594,75.2666,74.0123,11716,1,0.280933
6,218.445,0,0,0,0,0,0,0,0,0,0
3,218.545,0,9,7526513,992383,82,-0.206771,-0.0272631,48.7418,46.1949,-11389,1,-0.273092
3,218.545,1,9,11619606,374375,239,-0.317497,-0.0102295,77.0166,71.8535,9040,1,0.216766
3,218.545,2,9,17646063,-1574904,47,-0.478743,0.0427276,109.759,106.347,-8441,1,-0.202403
3,218.545,3,9,9886975,-377398,129,-0.270057,0.0103084,75.8289,74.3759,11699,1,0.280525
6,218.545,0,0,0,0,0,0,0,0,0,0
3,218.645,0,9,7597813,569589,188,-0.20873,-0.015648,50.8836,46.4754,-11384,1,-0.272972
3,218.645,1,9,11633248,43961,142,-0.317869,-0.0012012,77.2657,72.216,9035,1,0.216646
3,218.645,2,9,17470169,-1735874,118,-0.473971,0.0470948,111.878,106.838,-8416,1,-0.201804
3,218.645,3,9,9848463,-344774,79,-0.269005,0.0094173,74.8892,74.7344,11638,1,0.279062
6,218.645,0,0,0,0,0,0,0,0,0,0
3,218.745,0,9,7646452,544817,93,-0.210066,-0.0149674,49.1861,46.7516,-11362,1,-0.272444
3,218.745,1,9,11628434,-67388,98,-0.317738,0.00184132,75.4565,72.573,9004,1,0.215903
3,218.745,2,9,17302529,-1346795,138,-0.469423,0.0365389,110.039,107.321,-8384,1,-0.201036
3,218.745,3,9,9809917,-414094,107,-0.267952,0.0113107,74.5616,75.0875,11549,1,0.276928
6,218.745,0,0,0,0,0,0,0,0,0,0
3,218.845,0,9,7676901,60926,72,-0.210903,-0.00167378,50.0713,47.0234,-11286,1,-0.270622
3,218.845,1,9,11613348,-318406,126,-0.317326,0.00870019,73.3669,72.9242,8961,1,0.214872
3,218.845,2,9,17159088,-1342898,122,-0.465531,0.0364332,99.3164,107.796,-8334,1,-0.199837
3,218.845,3,9,9771711,-392618,136,-0.266909,0.0107241,77.9386,75.4349,11465,1,0.274914
6,218.845,0,0,0,0,0,0,0,0,0,0
3,218.945,0,9,7685397,-24546,159,-0.211136,0.000674337,52.2012,47.2904,-11221,1,-0.269063
3,218.945,1,9,11589890,-405418,120,-0.316685,0.0110777,74.9157,73.2692,8915,1,0.213769
3,218.945,2,9,17053316,-963988,164,-0.462661,0.0261533,106.309,108.263,-8279,1,-0.198519
3,218.945,3,9,9731686,-308684,103,-0.265815,0.00843152,73.2832,75.7761,11404,1,0.273452
6,218.945,0,0,0,0,0,0,0,0,0,0
3,219.045,0,9,7683278,5359,36,-0.211078,-0.000147224,51.1217,47.5523,-11182,1,-0.268128
3,219.045,1,9,11561055,-295615,103,-0.315897,0.00807745,73.8975,73.6077,8864,1,0.212546
3,219.045,2,9,16977443,-529291,221,-0.460603,0.0143598,105.803,108.721,-8238,1,-0.197535
3,219.045,3,9,9708476,-107915,80,-0.265181,0.00294764,73.7761,76.111,11363,1,0.272468
6,219.045,0,0,0,0,0,0,0,0,0,0
3,219.145,0,9,7676643,-205997,-12,-0.210896,0.00565923,50.7382,47.809,-11150,1,-0.267361
3,219.145,1,9,11531879,-281253,140,-0.3151,0.00768502,73.0438,73.9395,8837,1,0.211899
3,219.145,2,9,16942176,-142073,53,-0.459646,0.00385448,104.46,109.17,-8218,1,-0.197056
3,219.145,3,9,9704435,-1161,170,-0.265071,3.1712e-05,75.0741,76.4391,11334,1,0.271773
6,219.145,0,0,0,0,0,0,0,0,0,0
3,219.245,0,9,7660150,-217287,39,-0.210442,0.00596939,50.2426,48.0602,-11134,1,-0.266977
3,219.245,1,9,11507386,-303139,76,-0.31443,0.00828304,75.7688,74.2641,8823,1,0.211563
3,219.245,2,9,16937659,-70532,308,-0.459524,0.00191355,105.519,109.609,-8204,1,-0.19672
3,219.245,3,9,9705673,48767,156,-0.265105,-0.00133204,73.7597,76.7602,11319,1,0.271413
6,219.245,0,0,0,0,0,0,0,0,0,0
3,219.345,0,9,7637075,-303586,62,-0.209809,0.00834023,49.9922,48.3058,-11122,1,-0.26669
3,219.345,1,9,11480141,-308806,95,-0.313686,0.00843788,74.7039,74.5814,8811,1,0.211275
3,219.345,2,9,16942646,153739,337,-0.459659,-0.00417098,109.609,110.039,-8199,1,-0.1966
3,219.345,3,9,9709578,22680,192,-0.265212,-0.000619491,75.8356,77.074,11308,1,0.27115
6,219.345,0,0,0,0,0,0,0,0,0,0
3,219.445,0,9,7606516,-284176,-24,-0.208969,0.00780699,49.0727,48.5452,-11115,1,-0.266522
3,219.445,1,9,11451807,-309861,130,-0.312912,0.00846671,75.18,74.8909,8797,1,0.210939
3,219.445,2,9,16974833,478028,242,-0.460532,-0.012969,108.785,110.458,-8190,1,-0.196384
3,219.445,3,9,9718657,141770,224,-0.265459,-0.00387237,77.3312,77.3801,11300,1,0.270958
6,219.445,0,0,0,0,0,0,0,0,0,0
3,219.545,0,9,7572661,-365929,72,-0.208039,0.0100529,48.6038,48.7788,-11114,1,-0.266498
3,219.545,1,9,11432987,-140418,77,-0.312397,0.00383681,75.453,75.1927,8789,1,0.210748
3,219.545,2,9,17031354,673090,322,-0.462066,-0.0182611,107.824,110.866,-8186,1,-0.196289
3,219.545,3,9,9733377,167858,183,-0.265862,-0.00458494,76.3,77.6786,11299,1,0.270934
6,219.545,0,0,0,0,0,0,0,0,0,0
3,219.645,0,9,7535083,-324403,15,-0.207007,0.00891212,48.8208,49.0059,-11113,1,-0.266474
3,219.645,1,9,11422200,-73020,103,-0.312103,0.00199521,73.8986,75.4862,8788,1,0.210724
3,219.645,2,9,17110791,861743,378,-0.464221,-0.0233793,110.401,111.263,-8185,1,-0.196265
3,219.645,3,9,9749173,161625,210,-0.266293,-0.00441469,78.235,77.9689,11302,1,0.271006
6,219.645,0,0,0,0,0,0,0,0,0,0
3,219.745,0,9,7495926,-352444,-34,-0.205931,0.00968247,49.3342,49.2265,-11115,1,-0.266522
3,219.745,1,9,11416275,-11791,147,-0.311941,0.00032218,74.7767,75.7714,8788,1,0.210724
3,219.745,2,9,17212054,1194111,237,-0.466968,-0.0323966,107.696,111.649,-8190,1,-0.196384
3,219.745,3,9,9770974,283941,218,-0.266889,-0.00775568,77.8178,78.2509,11308,1,0.27115
6,219.745,0,0,0,0,0,0,0,0,0,0
3,219.845,0,9,7453709,-516038,75,-0.204771,0.0141768,49.3878,49.4405,-11119,1,-0.266618
3,219.845,1,9,11416050,39357,102,-0.311935,-0.0010754,74.5654,76.0479,8800,1,0.211011
3,219.845,2,9,17336866,1311230,332,-0.470354,-0.035574,108.413,112.023,-8210,1,-0.196864
3,219.845,3,9,9799461,259554,172,-0.267667,-0.00708957,78.3576,78.5244,11330,1,0.271677
6,219.845,0,0,0,0,0,0,0,0,0,0
3,219.945,0,9,7402890,-432113,73,-0.203375,0.0118712,49.7447,49.6476,-11130,1,-0.266881
3,219.945,1,9,11416116,-25699,130,-0.311936,0.000702205,75.459,76.3155,8812,1,0.211299
3,219.945,2,9,17481715,1579326,343,-0.474284,-0.0428476,116.402,112.386,-8230,1,-0.197344
3,219.945,3,9,9828282,303424,205,-0.268454,-0.00828785,79.3728,78.7892,11404,1,0.273452
6,219.945,0,0,0,0,0,0,0,0,0,0
3,220.045,0,9,7347918,-656080,2,-0.201865,0.0180241,46.8077,49.8478,-11189,1,-0.268296
3,220.045,1,9,11416305,-8703,214,-0.311942,0.000237803,75.4066,76.5742,8832,1,0.211779
3,220.045,2,9,17640137,1818260,236,-0.478582,-0.0493299,109.519,112.736,-8257,1,-0.197991
3,220.045,3,9,9862976,349887,242,-0.269401,-0.00955696,78.049,79.045,11483,1,0.275346
6,220.045,0,0,0,0,0,0,0,0,0,0
3,220.145,0,9,7295432,-690941,77,-0.200423,0.0189818,50.159,50.0408,-11271,1,-0.270262
3,220.145,1,9,11417704,31122,141,-0.31198,-0.000850384,75.4568,76.8237,8884,1,0.213026
3,220.145,2,9,17813275,1761718,341,-0.483279,-0.0477959,108.453,113.073,-8296,1,-0.198926
3,220.145,3,9,9903678,428625,175,-0.270513,-0.0117076,78.7991,79.2917,11551,1,0.276976
6,220.145,0,0,0,0,0,0,0,0,0,0
3,220.245,0,9,7242840,-585043,36,-0.198978,0.0160725,49.5863,50.2267,-11350,1,-0.272157
3,220.245,1,9,11419777,-67039,177,-0.312036,0.00183179,76.9668,77.0639,8935,1,0.214248
3,220.245,2,9,17995243,1936112,364,-0.488216,-0.0525273,110.439,113.398,-8357,1,-0.200389
3,220.245,3,9,9949602,509877,202,-0.271768,-0.013927,78.4185,79.5293,11641,1,0.279134
6,220.245,0,0,0,0,0,0,0,0,0,0
3,220.345,0,9,7189247,-567053,-2,-0.197506,0.0155783,48.2841,50.4052,-11438,1,-0.274267
3,220.345,1,9,11420196,-22660,217,-0.312048,0.000619167,77.1918,77.2946,8972,1,0.215136
3,220.345,2,9,18183579,2125991,215,-0.493326,-0.0576787,114.239,113.71,-8418,1,-0.201852
3,220.345,3,9,10002218,588619,224,-0.273205,-0.0160778,79.8816,79.7575,11774,1,0.282324
6,220.345,0,0,0,0,0,0,0,0,0,0
3,220.445,0,9,7135762,-568054,66,-0.196036,0.0156058,49.2874,50.5763,-11551,1,-0.276976
3,220.445,1,9,11420096,12340,166,-0.312045,-0.000337181,77.0146,77.5157,9023,1,0.216359
3,220.445,2,9,18381750,1778428,363,-0.498702,-0.0482493,117.256,114.01,-8500,1,-0.203818
3,220.445,3,9,10059231,653815,163,-0.274762,-0.0178586,78.5754,79.9762,11875,1,0.284745
6,220.445,0,0,0,0,0,0,0,0,0,0
3,220.545,0,9,7082269,-427636,23,-0.194567,0.0117482,50.3872,50.74,-11662,1,-0.279638
3,220.545,1,9,11420165,-24918,201,-0.312047,0.000680865,76.3974,77.7272,9099,1,0.218181
3,220.545,2,9,18585725,2119174,371,-0.504236,-0.0574938,112.522,114.296,-8583,1,-0.205808
3,220.545,3,9,10118596,648873,191,-0.276384,-0.0177236,81.1557,80.1854,11969,1,0.286999
6,220.545,0,0,0,0,0,0,0,0,0,0
3,220.645,0,9,7031214,-475728,-13,-0.193164,0.0130694,50.691,50.896,-11774,1,-0.282324
3,220.645,1,9,11420103,50938,164,-0.312045,-0.00139184,78.5751,77.9289,9190,1,0.220363
3,220.645,2,9,18794846,1987925,270,-0.50991,-0.053933,111.82,114.569,-8688,1,-0.208326
3,220.645,3,9,10184875,684179,238,-0.278194,-0.018688,80.6015,80.3849,12094,1,0.289997
6,220.645,0,0,0,0,0,0,0,0,0,0
3,220.745,0,9,6980765,-492987,67,-0.191778,0.0135435,50.1074,51.0445,-11889,1,-0.285081
3,220.745,1,9,11420418,48639,125,-0.312054,-0.00132902,77.7274,78.1208,9281,1,0.222545
3,220.745,2,9,19003465,2182794,353,-0.515569,-0.0592198,114.517,114.829,-8812,1,-0.211299
3,220.745,3,9,10253964,677971,174,-0.280081,-0.0185184,79.0235,80.5747,12197,1,0.292467
6,220.745,0,0,0,0,0,0,0,0,0,0
3,220.845,0,9,6935015,-363974,6,-0.190521,0.00999923,50.239,51.1854,-12015,1,-0.288102
3,220.845,1,9,11420705,-62152,181,-0.312062,0.00169825,77.9257,78.3029,9373,1,0.224751
3,220.845,2,9,19205262,1832365,363,-0.521044,-0.0497126,115.468,115.075,-8927,1,-0.214057
3,220.845,3,9,10321527,610156,216,-0.281927,-0.0166661,81.7172,80.7548,12346,1,0.296039
6,220.845,0,0,0,0,0,0,0,0,0,0
3,220.945,0,9,6899488,-355835,-35,-0.189545,0.00977563,50.8813,51.3187,-12143,1,-0.291172
3,220.945,1,9,11420922,43600,209,-0.312068,-0.00119134,78.3008,78.4752,9477,1,0.227245
3,220.945,2,9,19394174,1955253,259,-0.526169,-0.0530466,113.343,115.308,-9043,1,-0.216838
3,220.945,3,9,10389159,625182,267,-0.283774,-0.0170765,79.6833,80.9252,12448,1,0.298485
6,220.945,0,0,0,0,0,0,0,0,0,0
3,221.045,0,9,6864679,-450804,63,-0.188589,0.0123847,49.883,51.4444,-12254,1,-0.293833
3,221.045,1,9,11421072,50190,176,-0.312072,-0.0013714,77.3053,78.6376,9579,1,0.229691
3,221.045,2,9,19569024,1775046,314,-0.530913,-0.0481575,115.675,115.528,-9156,1,-0.219548
3,221.045,3,9,10451632,610941,198,-0.28548,-0.0166875,80.3311,81.0858,12573,1,0.301482
6,221.045,0,0,0,0,0,0,0,0,0,0
3,221.145,0,9,6834876,-426158,34,-0.18777,0.0117076,49.5421,51.5625,-12360,1,-0.296375
3,221.145,1,9,11421309,-48970,169,-0.312078,0.00133807,78.3502,78.7902,9670,1,0.231873
3,221.145,2,9,19724124,1359635,405,-0.535121,-0.0368873,114.235,115.734,-9246,1,-0.221706
3,221.145,3,9,10508865,520372,223,-0.287044,-0.0142137,81.1658,81.2368,12674,1,0.303904
6,221.145,0,0,0,0,0,0,0,0,0,0
3,221.245,0,9,6811806,-91639,-3,-0.187136,0.00251754,50.3124,51.6731,-12438,1,-0.298245
3,221.245,1,9,11421338,-973,241,-0.312079,2.65865e-05,78.1798,78.9331,9752,1,0.233839
3,221.245,2,9,19857456,1286551,240,-0.538738,-0.0349045,118.321,115.928,-9342,1,-0.224008
3,221.245,3,9,10560996,496008,275,-0.288467,-0.0135482,81.9213,81.3781,12747,1,0.305655
6,221.245,0,0,0,0,0,0,0,0,0,0
3,221.345,0,9,6797983,-26656,38,-0.186757,0.000732303,50.9244,51.7761,-12516,1,-0.300116
3,221.345,1,9,11421435,52119,196,-0.312082,-0.00142411,77.6992,79.0662,9824,1,0.235565
3,221.345,2,9,19962648,904447,306,-0.541592,-0.0245379,116.796,116.108,-9424,1,-0.225974
3,221.345,3,9,10607229,450228,190,-0.28973,-0.0122977,81.8756,81.5098,12826,1,0.307549
6,221.345,0,0,0,0,0,0,0,0,0,0
3,221.445,0,9,6791268,-778,3,-0.186572,2.13735e-05,51.1284,51.8718,-12582,1,-0.301698
3,221.445,1,9,11421519,-9002,145,-0.312084,0.000245973,79.9675,79.19,9885,1,0.237028
3,221.445,2,9,20044031,655405,333,-0.5438,-0.0177813,118.753,116.275,-9498,1,-0.227748
3,221.445,3,9,10646587,346399,194,-0.290805,-0.00946169,82.9947,81.6322,12877,1,0.308772
6,221.445,0,0,0,0,0,0,0,0,0,0
3,221.545,0,9,6790585,-6539,-15,-0.186553,0.000179642,50.6893,51.9603,-12626,1,-0.302753
3,221.545,1,9,11421556,-25734,215,-0.312085,0.000703161,79.8317,79.3043,9931,1,0.238131
3,221.545,2,9,20097014,485034,226,-0.545238,-0.0131591,119.657,116.43,-9548,1,-0.228947
3,221.545,3,9,10676348,238724,269,-0.291618,-0.00652061,82.3708,81.7453,12904,1,0.309419
6,221.545,0,0,0,0,0,0,0,0,0,0
3,221.645,0,9,6790728,5798,108,-0.186557,-0.000159285,49.7985,52.0416,-12650,1,-0.303329
3,221.645,1,9,11421412,64032,134,-0.312081,-0.00174962,80.1439,79.4093,9961,1,0.23885
3,221.645,2,9,20125083,124706,352,-0.545999,-0.00338331,117.595,116.572,-9587,1,-0.229882
3,221.645,3,9,10698605,149217,157,-0.292226,-0.00407578,83.648,81.8491,12923,1,0.309875
6,221.645,0,0,0,0,0,0,0,0,0,0
3,221.745,0,9,6792249,69703,42,-0.186599,-0.00191491,50.2643,52.1159,-12658,1,-0.303521
3,221.745,1,9,11421360,9770,159,-0.31208,-0.000266958,79.4114,79.5053,9976,1,0.23921
3,221.745,2,9,20131295,43880,337,-0.546168,-0.00119048,118.463,116.702,-9610,1,-0.230434
3,221.745,3,9,10705866,6075,185,-0.292425,-0.000165935,84.3001,81.9441,12933,1,0.310115
6,221.745,0,0,0,0,0,0,0,0,0,0
3,221.845,0,9,6793499,9446,53,-0.186634,-0.000259504,49.7562,52.1833,-12664,1,-0.303664
3,221.845,1,9,11421203,-20012,172,-0.312075,0.000546812,80.6555,79.5925,9987,1,0.239474
3,221.845,2,9,20131119,14966,184,-0.546163,-0.000406032,117.611,116.82,-9613,1,-0.230506
3,221.845,3,9,10705625,-14440,172,-0.292418,0.00039442,84.0809,82.0303,12936,1,0.310187
6,221.845,0,0,0,0,0,0,0,0,0,0
3,221.945,0,9,6795814,-3332,114,-0.186697,9.15379e-05,52.0446,52.2441,-12670,1,-0.303808
3,221.945,1,9,11421304,51596,142,-0.312078,-0.00140982,79.1714,79.6711,9994,1,0.239642
3,221.945,2,9,20130397,-53956,243,-0.546143,0.00146384,118.286,116.927,-9611,1,-0.230458
3,221.945,3,9,10704499,8779,105,-0.292387,-0.000239793,82.0025,82.108,12937,1,0.310211
6,221.945,0,0,0,0,0,0,0,0,0,0
3,222.045,0,9,6797188,60888,75,-0.186735,-0.00167274,51.7508,52.2985,-12675,1,-0.303928
3,222.045,1,9,11421312,-50635,196,-0.312078,0.00138356,76.6136,79.7413,9995,1,0.239666
